spend,install,retention_d3,retention_d1,retention_d2,retention_d7,return_d1,return_d2,return_d3,return_d7,dau_d1,mau_d1,arpdau_d1,act_sess_d1,dau_d2,mau_d2,arpdau_d2,act_sess_d2,dau_d3,mau_d3,arpdau_d3,act_sess_d3,dau_d7,mau_d7,arpdau_d7,act_sess_d7,cpi_d1,cpi_d2,cpi_d3,cpi_d7,cpc_d1,cpc_d2,cpc_d3,cpc_d7,roas
-0.8746993377483444,-0.8134017880853324,-0.5756151707256749,-0.0442021829899909,-0.3975402718371741,-0.7639996690235102,-0.9193058368624564,-0.8929032047863754,-0.8712355656679907,-0.8458468938537066,-0.9539325720618432,-0.9114990279099175,-0.7237885462555065,-0.9312672133338418,-0.953484935733765,-0.9093031089154548,-0.7037444933920705,-0.929504814437806,-0.9621160594965178,-0.909091553748604,-0.6799559471365638,-0.9420634471305364,-0.9632547072436684,-0.9051429179248685,-0.7085903083700441,-0.9438990225541612,-0.8392783905343766,-0.8831029614145244,-0.8810878023005507,-0.8766705405627243,-0.7216735595557268,-0.7351337944185001,-0.7676212972338077,-0.7906030733350018,3
-0.9916713311258278,-0.9905284588828892,-0.2037516724030517,0.21733643642825795,-0.16690646288031194,-0.5143041526661424,-0.9965698359824672,-0.9947190491335216,-0.9937487595262406,-0.9907019766276808,-0.9543454405197797,-0.9275866755701055,-0.8332599118942731,-0.833301559314775,-0.9542280989580504,-0.9270146493089001,-0.8610132158590308,-0.835888927274471,-0.9540542596073404,-0.9261648830241752,-0.8229074889867841,-0.8348074552246307,-0.9527852323471572,-0.9228580039356352,-0.8191629955947136,-0.8290303609412967,-0.8323410529501367,-0.8377331030857991,-0.8165934614903476,-0.8128121619187516,-0.959182595185982,-0.9588229349756404,-0.9615366238848037,-0.9504354222874924,3
-0.9842807947019868,-0.9707887049659202,-0.613371799084911,-0.2057812381506104,-0.4858834272858262,-0.7985556384135089,-0.9901166224679392,-0.9854701066747652,-0.9838759633848017,-0.98060544684555,-0.953484935733765,-0.9093031089154548,-0.7037444933920705,-0.929504814437806,-0.9621160594965178,-0.909091553748604,-0.6799559471365638,-0.9420634471305364,-0.9632242853572942,-0.9087771756794292,-0.7405286343612334,-0.9451206854252768,-0.9622247090907116,-0.9040201391063862,-0.8984581497797357,-0.9430386206455632,-0.8831029614145244,-0.8810878023005507,-0.8776753285408118,-0.8747409244805358,-0.7351337944185001,-0.7676212972338077,-0.8117402937728253,-0.8011270967170191,3
-0.9922298013245032,-0.9949544126759317,-0.3131947538586328,-0.012911140053238013,-0.24842769990060665,-0.5074959157327119,-0.9957686393885988,-0.9939734197858852,-0.9921250839935244,-0.9891518925743746,-0.93792196786145,-0.9074688428877872,-0.9004405286343612,-0.8558114294803579,-0.939751627027673,-0.907769038487676,-0.8830396475770925,-0.8582331874039317,-0.9416073620965024,-0.9078635882829166,-0.8720264317180617,-0.8544403324371135,-0.9424939427851236,-0.9115900320878368,-0.9092511013215859,-0.8550218932616358,-0.8448844560844271,-0.8887315516615606,-0.8219035588475855,-0.8126720204520984,-0.9185643028447906,-0.9034140246623404,-0.9058088498290962,-0.9100044343944638,3
-0.9061417218543046,-0.9148446490218642,-0.4892138789288996,-0.06855834548618522,-0.36005948467656634,-0.6377578641758581,-0.976772502492904,-0.9644598887579,-0.9533690968394524,-0.9302330954812079,-0.022514368908832072,0.225132517447392,-0.8881057268722466,0.7979187825274479,0.009041819228805092,0.22978554924567002,-0.8535242290748899,0.8658281406884216,0.006490726757135468,0.23660968071716024,-0.8766519823788547,0.8633701796406725,0.017351340192744313,0.20359998345378585,-0.9092511013215859,0.7219715605202619,-0.8058099496869461,-0.7942965253064189,-0.7787584494586896,-0.8104961475164516,-0.9553521750054936,-0.9492311365746066,-0.9444555044299944,-0.9393983389925994,3
-0.9960754966887416,-0.9865451004691512,-0.4017789665545395,0.3313834595379579,-0.3330449891083679,-0.5850695730776639,-0.9955151044867488,-0.9922693974226842,-0.9908310755714548,-0.9864076358184256,-0.9774704201479808,-0.947433859463548,-0.9233480176211454,-0.985018839104458,-0.9778050608980976,-0.9474964987028952,-0.9118942731277532,-0.9843209661150312,-0.9815426069383628,-0.9478841528633816,-0.8878854625550661,-0.9867288590123248,-0.9780136681189496,-0.950671008078098,-0.8856828193832599,-0.9863105973862114,-0.9355813763749145,-0.9301314078724499,-0.9214921299021828,-0.9274750569126714,-0.973811597719496,-0.9745449457889721,-0.9747113544746842,-0.9689906339760028,3
-0.9795761589403974,-0.9649464459591042,-0.43835841599209496,0.1872848021890321,-0.30740983544255673,-0.6079200395241895,-0.9912508937389254,-0.9847555041165794,-0.9827814171650482,-0.9777236917933844,-0.843744499614294,-0.7093255644918244,-0.8185022026431718,-0.8923873688070031,-0.8428405349906019,-0.706420522033057,-0.8191629955947136,-0.891305896757163,-0.8572648551157661,-0.7045933472400323,-0.7962555066079295,-0.9009205222031064,-0.8513586631753931,-0.7051511910319519,-0.7775330396475769,-0.8967810415792881,-0.8586834741366285,-0.8570096296176791,-0.8506664318149323,-0.8635532332554638,-0.9396866775745184,-0.9398490458498694,-0.9426492662503898,-0.9446864982946231,3
-0.7716801324503311,-0.7432061609276799,-0.21928800558081485,0.298787537624283,-0.04585179643313142,-0.4284535625357466,-0.8600361799864654,-0.7910277579169127,-0.7455936578611961,-0.6391174582184524,-0.8834754832190702,-0.8358178261820202,-0.8878854625550661,-0.9072075413418496,-0.8807462054129228,-0.8332708910727266,-0.8616740088105727,-0.9040309097652536,-0.8796336335683786,-0.8315087192639299,-0.8469162995594713,-0.9039022731325448,-0.8725149121568031,-0.8249375084947081,-0.8502202643171806,-0.8979071898249193,-0.7786423866497971,-0.7952121700003417,-0.7853620221128323,-0.7710802597951014,-0.950966962525447,-0.9427288218511752,-0.9390385083548268,-0.9464808443841404,3
-0.9958834437086092,-0.9849517571036558,-0.479823582017117,0.18692879889631367,-0.29785428100913114,-0.6610902988513269,-0.99610996396349,-0.9937198848840352,-0.9926118279621318,-0.9904432705942556,-0.9150838231619204,-0.8253937112567441,-0.8907488986784141,-0.8300455889766879,-0.9125327306902508,-0.8226659496640527,-0.8821585903083701,-0.8183858721544441,-0.9192820434815676,-0.8212370658834792,-0.85,-0.8321145590093593,-0.9084648898836364,-0.8186641295804944,-0.8444933920704846,-0.8314559702610592,-0.9067115030881449,-0.9050465515901864,-0.9045827404641054,-0.9084111735328682,-0.9507244826571964,-0.958639064355204,-0.9517486796483456,-0.9355606165464828,3
-0.9262582781456954,-0.8581039213950606,-0.42898387539156657,0.033344520953329626,-0.2961308879361365,-0.6272005326750683,-0.9472383467204863,-0.9175000956509888,-0.9101769363944838,-0.8733318168666171,-0.8428405349906019,-0.706420522033057,-0.8191629955947136,-0.891305896757163,-0.8572648551157661,-0.7045933472400323,-0.7962555066079295,-0.9009205222031064,-0.8573126609372114,-0.704608711581759,-0.9577092511013215,-0.9014543257148864,-0.8233401058247047,-0.7037459447001886,-0.8174008810572687,-0.8911279622532362,-0.8570096296176791,-0.8506664318149323,-0.8506023873530434,-0.8641005735462903,-0.9398490458498694,-0.9426492662503898,-0.9428666357817936,-0.9345366747009106,3
-0.9920397350993376,-0.9946888554483492,-0.3006478895096212,0.12209031657355672,-0.04929003724394765,-0.44917752948479184,-0.9940520030512664,-0.9915638219265543,-0.9906019017807824,-0.9848958420515224,-0.9865665641738828,-0.9799696258782792,-0.8947136563876652,-0.9928194569454346,-0.9869185888590706,-0.9800393563522688,-0.8748898678414097,-0.9929581072082346,-0.9868925129564642,-0.9801504523616766,-0.9154185022026432,-0.9930058645209768,-0.9869837786155868,-0.9808784857850292,-0.8786343612334802,-0.9939117129046036,-0.5930223646284318,-0.6065259995098792,-0.5006878231326296,-0.5877973536309535,-0.9061410901636237,-0.9087432279667982,-0.9038338235872578,-0.8979767974798621,3
-0.9647417218543046,-0.9401611047180668,-0.5715569589506923,-0.10245324265241684,-0.40947898955550144,-0.7230932717998543,-0.9648748347031352,-0.9502793008869238,-0.944567113516202,-0.928479603622303,-0.8968133074022968,-0.6315595397788717,-0.8991189427312776,-0.9488234177212752,-0.91746107628288,-0.6346678642974064,-0.8700440528634361,-0.9578295225693744,-0.9201034344136724,-0.6408076916258428,-0.9601321585903084,-0.9588701698196122,-0.8962613674637925,-0.6547774238726414,-0.8962555066079295,-0.949930308985962,-0.8939511646745896,-0.8914917192017257,-0.8902246205985895,-0.8967786634285512,-0.9571859896362448,-0.9503737879909576,-0.9493830104704472,-0.94865921328693,3
-0.9750370331125828,-0.9866336195450122,-0.5254561713757486,-0.2354658172903018,-0.4115313894136087,-0.6704513484184719,-0.9954780397286379,-0.9947521682883494,-0.9927474431295092,-0.9898158598904316,-0.966644574582514,-0.9526104607529708,-0.8759911894273128,-0.9762353449560768,-0.9668662197546692,-0.9530512991732802,-0.9354625550660792,-0.9745915690626588,-0.96211171351275,-0.9536859646738328,-0.9352422907488986,-0.9739999946080452,-0.9653147035495824,-0.9541279849665826,-0.898237885462555,-0.9744321212604388,-0.6699521431123212,-0.6747574633749618,-0.7443857558525055,-0.6016542096679482,-0.8898715218393344,-0.9181917662321664,-0.90098834132341,-0.8913893049325059,3
-0.9954887417218544,-0.9927414357794104,-0.036586318709223686,0.4667685666289018,0.20502402625307647,-0.1775256866038989,-0.99870643994194,-0.9982601384069806,-0.9975257480505132,-0.993697466683565,-0.9945544823390084,-0.9935174296638164,-0.9511013215859032,-0.994041890095788,-0.99341148860809,-0.9934370623378621,-0.7872246696035242,-0.9940234033940814,-0.9939286606764524,-0.9933886055678012,-0.8074889867841409,-0.9938192793960704,-0.9938330490335618,-0.9931451398450564,-0.7773127753303964,-0.9932346374545968,-0.8354385441993114,-0.8320756380117924,-0.8466949507414308,-0.8323316697693848,-0.961434981948159,-0.9781671963838005,-0.9774945511080732,-0.974656821389668,3
-0.9792596026490066,-0.98017172700717,-0.270737748663608,0.1988813903642048,-0.10088899122844752,-0.5749444783982234,-0.9870089816278363,-0.9790398792884524,-0.974519054872581,-0.9601339233405152,-0.7461250122230794,-0.5123251567458325,-0.945374449339207,-0.8030711803489442,-0.7169156553200273,-0.5153164758927569,-0.8735682819383259,-0.8029440842747109,-0.7324699312248069,-0.5178303185737163,-0.870704845814978,-0.8010407242781616,-0.7461467421419181,-0.5126950828197112,-0.829295154185022,-0.8015999470047884,-0.7841839001334849,-0.7887807504808323,-0.8000206530212505,-0.7819625949137992,-0.9561325010041394,-0.9514479207874778,-0.9507749343612876,-0.9566633458614844,3
-0.9937046357615894,-0.9815880322209436,-0.4134962009181529,0.15764944880948814,-0.2294685268724046,-0.6994356147740965,-0.9949906381594836,-0.9924555282684541,-0.9915051161322568,-0.9868340897732354,-0.9139929812362152,-0.8206934045608457,-0.9116740088105728,-0.8326190919101037,-0.9139973272199828,-0.8206236740868558,-0.8856828193832599,-0.8312495354253348,-0.9158356783537414,-0.8201237420445211,-0.8552863436123348,-0.8302027259411946,-0.9127674138137094,-0.8134627089698209,-0.8083700440528634,-0.8172635753050017,-0.906034501915846,-0.9089489178834372,-0.9065726944594688,-0.9042703260958768,-0.953855219710216,-0.9405810774649436,-0.9364840312303336,-0.9325231450823126,3
-0.9558079470198676,-0.9540585996282199,-0.2710033057128217,0.1863176921250296,-0.1061101008586104,-0.5531252733930736,-0.9633439406294312,-0.9411191345020292,-0.9284388921702492,-0.8965493308017705,-0.7169156553200273,-0.5153164758927569,-0.8735682819383259,-0.8029440842747109,-0.7324699312248069,-0.5178303185737163,-0.870704845814978,-0.8010407242781616,-0.7328436858288334,-0.5174296638163842,-0.8574889867841411,-0.7990395388184147,-0.7476939123632373,-0.5157076756705649,-0.8416299559471365,-0.8006740713609795,-0.7887807504808323,-0.8000206530212505,-0.8027866907683179,-0.7807005682484518,-0.9514479207874778,-0.9507749343612876,-0.9472356897748856,-0.9435330099196768,3
-0.8037781456953642,-0.808356200761264,-0.2714564609150649,0.3188297574102117,-0.004354323476413513,-0.4986358589500748,-0.9025682589367914,-0.8493109840812842,-0.8163845062137274,-0.7248398742667754,-0.8602983517856561,-0.8283365736336077,-0.8720264317180617,-0.8991650558202107,-0.8679125153467552,-0.8265436731413578,-0.8682819383259912,-0.8976352812539838,-0.8725149121568031,-0.8249375084947081,-0.8502202643171806,-0.8979071898249193,-0.8696900227077652,-0.8176819935824327,-0.8616740088105727,-0.8918196730087607,-0.7801926067856165,-0.7901665887393695,-0.7710802597951014,-0.7169139270314981,-0.9435711134185308,-0.9477829691602194,-0.9464808443841404,-0.9192762880480791,3
-0.9953085761589404,-0.9971673895724528,-0.06175406297612995,0.2327085449466735,0.13455434230573893,-0.32349860335195524,-0.994001487372874,-0.9913865089063026,-0.9885584977533974,-0.9844963796100789,-0.9949195449754996,-0.9907400294286236,-0.9011013215859032,-0.9971106825790952,-0.994771781527396,-0.9907577575152314,-0.8993392070484582,-0.9969196533281264,-0.995084692358674,-0.9908239423718996,-0.8731277533039647,-0.9973440771881421,-0.9954236790925586,-0.9913061463276268,-0.9116740088105728,-0.997499673594173,-0.6709193164244533,-0.6553460390296264,-0.6203113702205891,-0.6668019925979158,-0.9084274550948848,-0.9162408838891972,-0.9044974899163604,-0.9219767861485728,3
-0.9947516556291393,-0.9853058334070992,-0.44071028160022174,0.14743778299723842,-0.22338425256291705,-0.7043890650825456,-0.9940631224786998,-0.9916307776186252,-0.9893772104345664,-0.9874417126787776,-0.9158356783537414,-0.8201237420445211,-0.8552863436123348,-0.8302027259411946,-0.9084648898836364,-0.8186641295804944,-0.8444933920704846,-0.8314559702610592,-0.9019024543943328,-0.8170993304692624,-0.8515418502202643,-0.8141570391390435,-0.9089603320331598,-0.8129415032235571,-0.8378854625550659,-0.8296026784149656,-0.9065726944594688,-0.9084111735328682,-0.90769398788473,-0.9059983387539492,-0.9364840312303336,-0.9355606165464828,-0.9402426633492756,-0.9217407120244656,3
-0.9996973509933776,-0.9944232982207666,-0.4732746459003442,0.3352251565938717,-0.2464293775746289,-0.6855785508718469,-0.9997326554866602,-0.9995480191875884,-0.9993813473398264,-0.9990739190840459,-0.9801171242625408,-0.9523244476223679,-0.9431718061674008,-0.969600159601858,-0.9749454035789176,-0.951439225164428,-0.9537444933920703,-0.9605578516295836,-0.9748106780821174,-0.9504570891663664,-0.9343612334801762,-0.9580806336008898,-0.9764621519138628,-0.949315400388836,-0.9348017621145376,-0.963760672700264,-0.9641422459537892,-0.9615059996651868,-0.9627456783850936,-0.9600868108250264,-0.9551053402044304,-0.9660294557970479,-0.9646536447033268,-0.96918941150289,3
-0.9288907284768212,-0.861379127201912,-0.4048727676737592,0.20113320402357848,-0.18059763186000646,-0.6688426177908315,-0.9189125618443424,-0.8787185517483805,-0.8633529676914873,-0.8378690035797383,-0.8513586631753931,-0.7051511910319519,-0.7775330396475769,-0.8967810415792881,-0.8233401058247047,-0.7037459447001886,-0.8174008810572687,-0.8911279622532362,-0.8343050228707396,-0.7018703131371031,-0.7779735682819383,-0.8906319024241073,-0.8364345549169374,-0.7001719624400938,-0.7993392070484582,-0.9003143124429752,-0.8635532332554638,-0.8641005735462903,-0.8628676553511369,-0.8442919959981097,-0.9446864982946231,-0.9345366747009106,-0.9195455181100212,-0.9283026280797504,3
-0.9552649006622516,-0.9597238204833142,-0.4583876851682901,-0.0462173387529875,-0.3390050120156375,-0.6181203679619226,-0.9847795663184172,-0.9785071331724804,-0.974093557427658,-0.9618180682326328,-0.029137648170884045,0.19951070480962985,-0.8929515418502203,0.740885767203898,0.0010843229500536733,0.19684203683896406,-0.8898678414096917,0.8062532038802046,0.0005845348167623499,0.19488012858772152,-0.8872246696035242,0.8362178365090022,0.023144536555155915,0.15672928620813953,-0.9041850220264316,0.7725172841032466,-0.812455611712952,-0.8132558093532479,-0.7945847874700522,-0.7725507425597391,-0.9473600865747074,-0.9466755989804918,-0.9501661039996234,-0.9500611913896692,3
-0.8860582781456954,-0.9390988758077364,-0.13556300613398187,0.33240907700481404,-0.057567658944182365,-0.31312688165118385,-0.9724519174436316,-0.9631075631236744,-0.9529150236616634,-0.9106777291020524,-0.9320288138723802,-0.9165751700418974,-0.8825991189427312,-0.9406453630537874,-0.930307804300351,-0.9150422814865592,-0.871806167400881,-0.9388221120979672,-0.9317463249274764,-0.9139738688003404,-0.8814977973568282,-0.939006208835796,-0.9271613120524996,-0.9101079640474404,-0.8720264317180617,-0.9281167712513302,-0.6417461757417371,-0.6393509465217063,-0.6358385207290302,-0.6258500506231754,-0.9656600996228756,-0.964789175153572,-0.9684218796382492,-0.9723784049607436,3
-0.9892582781456952,-0.9856599097105426,-0.2836264394025767,0.14307566602059807,-0.1353299699768178,-0.465499467943602,-0.9948789955211425,-0.9931665439145644,-0.9915993024651653,-0.9873208038509088,-0.9230717413270462,-0.9045117980416374,-0.9447136563876652,-0.7570054008128757,-0.9164310781299232,-0.9031467353728512,-0.9392070484581496,-0.7500405359448881,-0.9140972848466412,-0.9018703131371032,-0.9484581497797356,-0.7487048717465812,-0.9220069753039472,-0.8985598884312416,-0.9220264317180616,-0.7524569019137972,-0.7351647465612907,-0.7556377341918061,-0.7109962718267806,-0.7790230853870231,-0.9590016612409712,-0.9655366261282414,-0.968645394380489,-0.9767846744023349,3
-0.9854834437086092,-0.9663627511728776,-0.4511583963194215,0.020004929346040257,-0.29452842589549777,-0.7287627341439369,-0.9900224959168984,-0.9860059913388032,-0.9832196182569042,-0.9755485883109708,-0.920338117537131,-0.8093285191729257,-0.8878854625550661,-0.8489343764454771,-0.9165049598539752,-0.8115279837847101,-0.8953744493392071,-0.8441840643861009,-0.9180173622051522,-0.8140489177003126,-0.9004405286343612,-0.8516719488565397,-0.9100685578939364,-0.8124793910993187,-0.8870044052863436,-0.8267811455669852,-0.9068791607909048,-0.9030624723078616,-0.904486049540256,-0.9041935712985248,-0.9508747800708868,-0.9536997570546376,-0.9538432812488123,-0.9671277632234788,3
-0.9951531390728476,-0.9932725502345756,-0.3700526696128296,-0.05491745184691098,-0.3270796853720225,-0.4846472942549821,-0.9984824073919084,-0.9978753524141114,-0.9971317257590504,-0.9948146104493922,-0.9719727506817762,-0.9624601856721604,-0.9378854625550659,-0.9368093724496536,-0.9704473103792958,-0.9628584766846114,-0.955726872246696,-0.9378215193680938,-0.9723725811884092,-0.9632591314419434,-0.931497797356828,-0.9377090585993779,-0.9729723269483588,-0.9642164481187544,-0.9127753303964756,-0.9355199250056134,-0.8360389221403017,-0.8468405393264111,-0.8562756031563051,-0.820099151557397,-0.9381680014586636,-0.9312632903191131,-0.9466498440158996,-0.9498611351425597,3
